Epoch 902: Loss: 3.39816, Validation Loss: 237501.20578
Epoch 903: Loss: 3.39828, Validation Loss: 237513.90457
Epoch 904: Loss: 3.39841, Validation Loss: 237526.56207
Epoch 905: Loss: 3.39853, Validation Loss: 237539.17846
Epoch 906: Loss: 3.39866, Validation Loss: 237551.75392
Epoch 907: Loss: 3.39878, Validation Loss: 237564.28860
Epoch 908: Loss: 3.39890, Validation Loss: 237576.78269
Epoch 909: Loss: 3.39903, Validation Loss: 237589.23636
Epoch 910: Loss: 3.39915, Validation Loss: 237601.64977
Epoch 911: Loss: 3.39927, Validation Loss: 237614.02309
Epoch 912: Loss: 3.39939, Validation Loss: 237626.35649
Epoch 913: Loss: 3.39952, Validation Loss: 237638.65014
Epoch 914: Loss: 3.39964, Validation Loss: 237650.90420
Epoch 915: Loss: 3.39976, Validation Loss: 237663.11884
Epoch 916: Loss: 3.39988, Validation Loss: 237675.29423
Epoch 917: Loss: 3.40001, Validation Loss: 237687.43052
Epoch 918: Loss: 3.40013, Validation Loss: 237699.52788
Epoch 919: Loss: 3.40025, Validation Loss: 237711.58647
Epoch 920: Loss: 3.40037, Validation Loss: 237723.60645
Epoch 921: Loss: 3.40049, Validation Loss: 237735.58798
Epoch 922: Loss: 3.40061, Validation Loss: 237747.53122
Epoch 923: Loss: 3.40074, Validation Loss: 237759.43634
Epoch 924: Loss: 3.40086, Validation Loss: 237771.30348
Epoch 925: Loss: 3.40098, Validation Loss: 237783.13280
Epoch 926: Loss: 3.40110, Validation Loss: 237794.92447
Epoch 927: Loss: 3.40122, Validation Loss: 237806.67863
Epoch 928: Loss: 3.40134, Validation Loss: 237818.39544
Epoch 929: Loss: 3.40146, Validation Loss: 237830.07506
Epoch 930: Loss: 3.40158, Validation Loss: 237841.71763
Epoch 931: Loss: 3.40170, Validation Loss: 237853.32331
Epoch 932: Loss: 3.40182, Validation Loss: 237864.89225
Epoch 933: Loss: 3.40194, Validation Loss: 237876.42461
Epoch 934: Loss: 3.40206, Validation Loss: 237887.92052
Epoch 935: Loss: 3.40218, Validation Loss: 237899.38015
Epoch 936: Loss: 3.40230, Validation Loss: 237910.80363
Epoch 937: Loss: 3.40242, Validation Loss: 237922.19113
Epoch 938: Loss: 3.40254, Validation Loss: 237933.54277
Epoch 939: Loss: 3.40265, Validation Loss: 237944.85872
Epoch 940: Loss: 3.40277, Validation Loss: 237956.13911
Epoch 941: Loss: 3.40289, Validation Loss: 237967.38409
Epoch 942: Loss: 3.40301, Validation Loss: 237978.59381
Epoch 943: Loss: 3.40313, Validation Loss: 237989.76840
Epoch 944: Loss: 3.40325, Validation Loss: 238000.90801
Epoch 945: Loss: 3.40336, Validation Loss: 238012.01279
Epoch 946: Loss: 3.40348, Validation Loss: 238023.08287
Epoch 947: Loss: 3.40360, Validation Loss: 238034.11839
Epoch 948: Loss: 3.40372, Validation Loss: 238045.11950
Epoch 949: Loss: 3.40383, Validation Loss: 238056.08633
Epoch 950: Loss: 3.40395, Validation Loss: 238067.01902
Epoch 951: Loss: 3.40407, Validation Loss: 238077.91771
Epoch 952: Loss: 3.40419, Validation Loss: 238088.78253
Epoch 953: Loss: 3.40430, Validation Loss: 238099.61363
Epoch 954: Loss: 3.40442, Validation Loss: 238110.41113
Epoch 955: Loss: 3.40453, Validation Loss: 238121.17518
Epoch 956: Loss: 3.40465, Validation Loss: 238131.90591
Epoch 957: Loss: 3.40477, Validation Loss: 238142.60344
Epoch 958: Loss: 3.40488, Validation Loss: 238153.26793
Epoch 959: Loss: 3.40500, Validation Loss: 238163.89948
Epoch 960: Loss: 3.40511, Validation Loss: 238174.49825
Epoch 961: Loss: 3.40523, Validation Loss: 238185.06435
Epoch 962: Loss: 3.40534, Validation Loss: 238195.59793
Epoch 963: Loss: 3.40546, Validation Loss: 238206.09911
Epoch 964: Loss: 3.40557, Validation Loss: 238216.56801
Epoch 965: Loss: 3.40569, Validation Loss: 238227.00477
Epoch 966: Loss: 3.40580, Validation Loss: 238237.40952
Epoch 967: Loss: 3.40592, Validation Loss: 238247.78238
Epoch 968: Loss: 3.40603, Validation Loss: 238258.12347
Epoch 969: Loss: 3.40615, Validation Loss: 238268.43294
Epoch 970: Loss: 3.40626, Validation Loss: 238278.71089
Epoch 971: Loss: 3.40637, Validation Loss: 238288.95746
Epoch 972: Loss: 3.40649, Validation Loss: 238299.17277
Epoch 973: Loss: 3.40660, Validation Loss: 238309.35695
Epoch 974: Loss: 3.40671, Validation Loss: 238319.51011
Epoch 975: Loss: 3.40683, Validation Loss: 238329.63238
Epoch 976: Loss: 3.40694, Validation Loss: 238339.72388
Epoch 977: Loss: 3.40705, Validation Loss: 238349.78473
Epoch 978: Loss: 3.40716, Validation Loss: 238359.81505
Epoch 979: Loss: 3.40728, Validation Loss: 238369.81497
Epoch 980: Loss: 3.40739, Validation Loss: 238379.78460
Epoch 981: Loss: 3.40750, Validation Loss: 238389.72406
Epoch 982: Loss: 3.40761, Validation Loss: 238399.63347
Epoch 983: Loss: 3.40772, Validation Loss: 238409.51295
Epoch 984: Loss: 3.40783, Validation Loss: 238419.36262
Epoch 985: Loss: 3.40795, Validation Loss: 238429.18258
Epoch 986: Loss: 3.40806, Validation Loss: 238438.97296
Epoch 987: Loss: 3.40817, Validation Loss: 238448.73388
Epoch 988: Loss: 3.40828, Validation Loss: 238458.46544
Epoch 989: Loss: 3.40839, Validation Loss: 238468.16776
Epoch 990: Loss: 3.40850, Validation Loss: 238477.84097
Epoch 991: Loss: 3.40861, Validation Loss: 238487.48516
Epoch 992: Loss: 3.40872, Validation Loss: 238497.10045
Epoch 993: Loss: 3.40883, Validation Loss: 238506.68696
Epoch 994: Loss: 3.40894, Validation Loss: 238516.24479
Epoch 995: Loss: 3.40905, Validation Loss: 238525.77406
Epoch 996: Loss: 3.40916, Validation Loss: 238535.27489
Epoch 997: Loss: 3.40927, Validation Loss: 238544.74736
Epoch 998: Loss: 3.40938, Validation Loss: 238554.19161
Epoch 999: Loss: 3.40949, Validation Loss: 238563.60774
