Epoch 682: Loss: 24396830398712252.00000, Validation Loss: 3671157740837150700.00000
Epoch 683: Loss: 24324554464900212.00000, Validation Loss: 3670459328816393200.00000
Epoch 684: Loss: 24252584674363988.00000, Validation Loss: 3669762962708050900.00000
Epoch 685: Loss: 24180919342823964.00000, Validation Loss: 3669068633780328400.00000
Epoch 686: Loss: 24109556797389424.00000, Validation Loss: 3668376333350284300.00000
Epoch 687: Loss: 24038495376467424.00000, Validation Loss: 3667686052783500300.00000
Epoch 688: Loss: 23967733429672020.00000, Validation Loss: 3666997783493741600.00000
Epoch 689: Loss: 23897269317735028.00000, Validation Loss: 3666311516942637100.00000
Epoch 690: Loss: 23827101412416880.00000, Validation Loss: 3665627244639331300.00000
Epoch 691: Loss: 23757228096418864.00000, Validation Loss: 3664944958140171300.00000
Epoch 692: Loss: 23687647763295768.00000, Validation Loss: 3664264649048374800.00000
Epoch 693: Loss: 23618358817369756.00000, Validation Loss: 3663586309013716000.00000
Epoch 694: Loss: 23549359673644620.00000, Validation Loss: 3662909929732203500.00000
Epoch 695: Loss: 23480648757720992.00000, Validation Loss: 3662235502945757700.00000
Epoch 696: Loss: 23412224505712428.00000, Validation Loss: 3661563020441905700.00000
Epoch 697: Loss: 23344085364162164.00000, Validation Loss: 3660892474053469200.00000
Epoch 698: Loss: 23276229789960524.00000, Validation Loss: 3660223855658247200.00000
Epoch 699: Loss: 23208656250263320.00000, Validation Loss: 3659557157178725400.00000
Epoch 700: Loss: 23141363222410884.00000, Validation Loss: 3658892370581754900.00000
Epoch 701: Loss: 23074349193847700.00000, Validation Loss: 3658229487878265900.00000
Epoch 702: Loss: 23007612662043032.00000, Validation Loss: 3657568501122957300.00000
Epoch 703: Loss: 22941152134412188.00000, Validation Loss: 3656909402414009300.00000
Epoch 704: Loss: 22874966128238176.00000, Validation Loss: 3656252183892785700.00000
Epoch 705: Loss: 22809053170594624.00000, Validation Loss: 3655596837743539200.00000
Epoch 706: Loss: 22743411798269128.00000, Validation Loss: 3654943356193128400.00000
Epoch 707: Loss: 22678040557687040.00000, Validation Loss: 3654291731510725100.00000
Epoch 708: Loss: 22612938004836424.00000, Validation Loss: 3653641956007534100.00000
Epoch 709: Loss: 22548102705193380.00000, Validation Loss: 3652994022036507100.00000
Epoch 710: Loss: 22483533233648120.00000, Validation Loss: 3652347921992068100.00000
Epoch 711: Loss: 22419228174431640.00000, Validation Loss: 3651703648309826600.00000
Epoch 712: Loss: 22355186121043360.00000, Validation Loss: 3651061193466312700.00000
Epoch 713: Loss: 22291405676178812.00000, Validation Loss: 3650420549978691100.00000
Epoch 714: Loss: 22227885451658720.00000, Validation Loss: 3649781710404504100.00000
Epoch 715: Loss: 22164624068358036.00000, Validation Loss: 3649144667341390800.00000
Epoch 716: Loss: 22101620156136092.00000, Validation Loss: 3648509413426824200.00000
Epoch 717: Loss: 22038872353767124.00000, Validation Loss: 3647875941337848800.00000
Epoch 718: Loss: 21976379308871472.00000, Validation Loss: 3647244243790815200.00000
Epoch 719: Loss: 21914139677847548.00000, Validation Loss: 3646614313541117400.00000
Epoch 720: Loss: 21852152125804080.00000, Validation Loss: 3645986143382936600.00000
Epoch 721: Loss: 21790415326493296.00000, Validation Loss: 3645359726148990000.00000
Epoch 722: Loss: 21728927962244416.00000, Validation Loss: 3644735054710259700.00000
Epoch 723: Loss: 21667688723898072.00000, Validation Loss: 3644112121975761900.00000
Epoch 724: Loss: 21606696310740940.00000, Validation Loss: 3643490920892279800.00000
Epoch 725: Loss: 21545949430441272.00000, Validation Loss: 3642871444444122100.00000
Epoch 726: Loss: 21485446798984676.00000, Validation Loss: 3642253685652870700.00000
Epoch 727: Loss: 21425187140610816.00000, Validation Loss: 3641637637577145900.00000
Epoch 728: Loss: 21365169187750412.00000, Validation Loss: 3641023293312353800.00000
Epoch 729: Loss: 21305391680962740.00000, Validation Loss: 3640410645990450200.00000
Epoch 730: Loss: 21245853368874164.00000, Validation Loss: 3639799688779701200.00000
Epoch 731: Loss: 21186553008116568.00000, Validation Loss: 3639190414884439000.00000
Epoch 732: Loss: 21127489363266612.00000, Validation Loss: 3638582817544841700.00000
Epoch 733: Loss: 21068661206785800.00000, Validation Loss: 3637976890036685300.00000
Epoch 734: Loss: 21010067318960536.00000, Validation Loss: 3637372625671117800.00000
Epoch 735: Loss: 20951706487843104.00000, Validation Loss: 3636770017794430000.00000
Epoch 736: Loss: 20893577509193044.00000, Validation Loss: 3636169059787822100.00000
Epoch 737: Loss: 20835679186418892.00000, Validation Loss: 3635569745067187200.00000
Epoch 738: Loss: 20778010330520740.00000, Validation Loss: 3634972067082874900.00000
Epoch 739: Loss: 20720569760033088.00000, Validation Loss: 3634376019319479800.00000
Epoch 740: Loss: 20663356300968108.00000, Validation Loss: 3633781595295608800.00000
Epoch 741: Loss: 20606368786759640.00000, Validation Loss: 3633188788563672100.00000
Epoch 742: Loss: 20549606058207496.00000, Validation Loss: 3632597592709655600.00000
Epoch 743: Loss: 20493066963422364.00000, Validation Loss: 3632008001352914400.00000
Epoch 744: Loss: 20436750357771044.00000, Validation Loss: 3631420008145950200.00000
Epoch 745: Loss: 20380655103822312.00000, Validation Loss: 3630833606774207000.00000
Epoch 746: Loss: 20324780071293128.00000, Validation Loss: 3630248790955845600.00000
Epoch 747: Loss: 20269124136995460.00000, Validation Loss: 3629665554441551400.00000
Epoch 748: Loss: 20213686184783348.00000, Validation Loss: 3629083891014313500.00000
Epoch 749: Loss: 20158465105500624.00000, Validation Loss: 3628503794489226800.00000
Epoch 750: Loss: 20103459796929004.00000, Validation Loss: 3627925258713277400.00000
Epoch 751: Loss: 20048669163736532.00000, Validation Loss: 3627348277565150700.00000
Epoch 752: Loss: 19994092117426664.00000, Validation Loss: 3626772844955017200.00000
Epoch 753: Loss: 19939727576287736.00000, Validation Loss: 3626198954824346600.00000
Epoch 754: Loss: 19885574465342568.00000, Validation Loss: 3625626601145693700.00000
Epoch 755: Loss: 19831631716298964.00000, Validation Loss: 3625055777922517500.00000
Epoch 756: Loss: 19777898267500420.00000, Validation Loss: 3624486479188966900.00000
Epoch 757: Loss: 19724373063876988.00000, Validation Loss: 3623918699009705000.00000
Epoch 758: Loss: 19671055056897184.00000, Validation Loss: 3623352431479701500.00000
Epoch 759: Loss: 19617943204519584.00000, Validation Loss: 3622787670724049900.00000
Epoch 760: Loss: 19565036471145496.00000, Validation Loss: 3622224410897775600.00000
Epoch 761: Loss: 19512333827571472.00000, Validation Loss: 3621662646185645100.00000
Epoch 762: Loss: 19459834250942648.00000, Validation Loss: 3621102370801982000.00000
Epoch 763: Loss: 19407536724706092.00000, Validation Loss: 3620543578990479900.00000
Epoch 764: Loss: 19355440238565056.00000, Validation Loss: 3619986265024016400.00000
Epoch 765: Loss: 19303543788433036.00000, Validation Loss: 3619430423204475900.00000
Epoch 766: Loss: 19251846376388692.00000, Validation Loss: 3618876047862560300.00000
Epoch 767: Loss: 19200347010630868.00000, Validation Loss: 3618323133357614600.00000
Epoch 768: Loss: 19149044705434016.00000, Validation Loss: 3617771674077444600.00000
Epoch 769: Loss: 19097938481104240.00000, Validation Loss: 3617221664438140900.00000
Epoch 770: Loss: 19047027363935316.00000, Validation Loss: 3616673098883904500.00000
Epoch 771: Loss: 18996310386165544.00000, Validation Loss: 3616125971886867500.00000
Epoch 772: Loss: 18945786585934352.00000, Validation Loss: 3615580277946926100.00000
Epoch 773: Loss: 18895455007239988.00000, Validation Loss: 3615036011591556100.00000
Epoch 774: Loss: 18845314699897020.00000, Validation Loss: 3614493167375661100.00000
Epoch 775: Loss: 18795364719494320.00000, Validation Loss: 3613951739881379300.00000
Epoch 776: Loss: 18745604127353596.00000, Validation Loss: 3613411723717935100.00000
Epoch 777: Loss: 18696031990487948.00000, Validation Loss: 3612873113521463300.00000
Epoch 778: Loss: 18646647381561156.00000, Validation Loss: 3612335903954841100.00000
Epoch 779: Loss: 18597449378846904.00000, Validation Loss: 3611800089707525600.00000
Epoch 780: Loss: 18548437066188556.00000, Validation Loss: 3611265665495390700.00000
Epoch 781: Loss: 18499609532959420.00000, Validation Loss: 3610732626060567000.00000
Epoch 782: Loss: 18450965874022880.00000, Validation Loss: 3610200966171272200.00000
Epoch 783: Loss: 18402505189693432.00000, Validation Loss: 3609670680621662200.00000
Epoch 784: Loss: 18354226585697472.00000, Validation Loss: 3609141764231660500.00000
Epoch 785: Loss: 18306129173134940.00000, Validation Loss: 3608614211846811600.00000
Epoch 786: Loss: 18258212068440864.00000, Validation Loss: 3608088018338118700.00000
Epoch 787: Loss: 18210474393347392.00000, Validation Loss: 3607563178601888800.00000
Epoch 788: Loss: 18162915274846236.00000, Validation Loss: 3607039687559570900.00000
Epoch 789: Loss: 18115533845151212.00000, Validation Loss: 3606517540157621200.00000
Epoch 790: Loss: 18068329241661232.00000, Validation Loss: 3605996731367336400.00000
Epoch 791: Loss: 18021300606923568.00000, Validation Loss: 3605477256184699900.00000
Epoch 792: Loss: 17974447088597338.00000, Validation Loss: 3604959109630246900.00000
Epoch 793: Loss: 17927767839417590.00000, Validation Loss: 3604442286748902400.00000
Epoch 794: Loss: 17881262017159084.00000, Validation Loss: 3603926782609840600.00000
Epoch 795: Loss: 17834928784601090.00000, Validation Loss: 3603412592306334200.00000
Epoch 796: Loss: 17788767309491896.00000, Validation Loss: 3602899710955608100.00000
Epoch 797: Loss: 17742776764513922.00000, Validation Loss: 3602388133698700800.00000
Epoch 798: Loss: 17696956327249008.00000, Validation Loss: 3601877855700315100.00000
Epoch 799: Loss: 17651305180144030.00000, Validation Loss: 3601368872148676600.00000
Epoch 800: Loss: 17605822510476714.00000, Validation Loss: 3600861178255394800.00000
Epoch 801: Loss: 17560507510321768.00000, Validation Loss: 3600354769255320600.00000
Epoch 802: Loss: 17515359376517462.00000, Validation Loss: 3599849640406405100.00000
Epoch 803: Loss: 17470377310632142.00000, Validation Loss: 3599345786989565400.00000
Epoch 804: Loss: 17425560518931162.00000, Validation Loss: 3598843204308544000.00000
Epoch 805: Loss: 17380908212344324.00000, Validation Loss: 3598341887689773600.00000
Epoch 806: Loss: 17336419606433142.00000, Validation Loss: 3597841832482239500.00000
Epoch 807: Loss: 17292093921358776.00000, Validation Loss: 3597343034057349600.00000
Epoch 808: Loss: 17247930381849924.00000, Validation Loss: 3596845487808793100.00000
Epoch 809: Loss: 17203928217171116.00000, Validation Loss: 3596349189152415700.00000
Epoch 810: Loss: 17160086661091314.00000, Validation Loss: 3595854133526086700.00000
Epoch 811: Loss: 17116404951852630.00000, Validation Loss: 3595360316389560300.00000
Epoch 812: Loss: 17072882332139280.00000, Validation Loss: 3594867733224356900.00000
Epoch 813: Loss: 17029518049046988.00000, Validation Loss: 3594376379533625300.00000
Epoch 814: Loss: 16986311354052466.00000, Validation Loss: 3593886250842020900.00000
Epoch 815: Loss: 16943261502983208.00000, Validation Loss: 3593397342695573000.00000
Epoch 816: Loss: 16900367755987338.00000, Validation Loss: 3592909650661563900.00000
Epoch 817: Loss: 16857629377504096.00000, Validation Loss: 3592423170328401400.00000
Epoch 818: Loss: 16815045636234192.00000, Validation Loss: 3591937897305488900.00000
Epoch 819: Loss: 16772615805110446.00000, Validation Loss: 3591453827223112700.00000
Epoch 820: Loss: 16730339161268898.00000, Validation Loss: 3590970955732308500.00000
Epoch 821: Loss: 16688214986019920.00000, Validation Loss: 3590489278504749600.00000
Epoch 822: Loss: 16646242564819574.00000, Validation Loss: 3590008791232617000.00000
Epoch 823: Loss: 16604421187241360.00000, Validation Loss: 3589529489628481000.00000
Epoch 824: Loss: 16562750146947966.00000, Validation Loss: 3589051369425189900.00000
Epoch 825: Loss: 16521228741663396.00000, Validation Loss: 3588574426375739900.00000
Epoch 826: Loss: 16479856273145316.00000, Validation Loss: 3588098656253162500.00000
Epoch 827: Loss: 16438632047157436.00000, Validation Loss: 3587624054850412500.00000
Epoch 828: Loss: 16397555373442494.00000, Validation Loss: 3587150617980242400.00000
Epoch 829: Loss: 16356625565694968.00000, Validation Loss: 3586678341475095600.00000
Epoch 830: Loss: 16315841941534312.00000, Validation Loss: 3586207221186985500.00000
Epoch 831: Loss: 16275203822478412.00000, Validation Loss: 3585737252987388900.00000
Epoch 832: Loss: 16234710533917070.00000, Validation Loss: 3585268432767120900.00000
Epoch 833: Loss: 16194361405085840.00000, Validation Loss: 3584800756436240900.00000
Epoch 834: Loss: 16154155769040064.00000, Validation Loss: 3584334219923924500.00000
Epoch 835: Loss: 16114092962629010.00000, Validation Loss: 3583868819178359800.00000
Epoch 836: Loss: 16074172326470224.00000, Validation Loss: 3583404550166640100.00000
Epoch 837: Loss: 16034393204924302.00000, Validation Loss: 3582941408874651600.00000
Epoch 838: Loss: 15994754946069524.00000, Validation Loss: 3582479391306961900.00000
Epoch 839: Loss: 15955256901677002.00000, Validation Loss: 3582018493486726100.00000
Epoch 840: Loss: 15915898427185614.00000, Validation Loss: 3581558711455556100.00000
Epoch 841: Loss: 15876678881677724.00000, Validation Loss: 3581100041273439700.00000
Epoch 842: Loss: 15837597627854554.00000, Validation Loss: 3580642479018617900.00000
Epoch 843: Loss: 15798654032011828.00000, Validation Loss: 3580186020787489300.00000
Epoch 844: Loss: 15759847464016114.00000, Validation Loss: 3579730662694499300.00000
Epoch 845: Loss: 15721177297280508.00000, Validation Loss: 3579276400872047600.00000
Epoch 846: Loss: 15682642908741324.00000, Validation Loss: 3578823231470374900.00000
Epoch 847: Loss: 15644243678834336.00000, Validation Loss: 3578371150657463800.00000
Epoch 848: Loss: 15605978991471620.00000, Validation Loss: 3577920154618939400.00000
Epoch 849: Loss: 15567848234018408.00000, Validation Loss: 3577470239557970400.00000
Epoch 850: Loss: 15529850797269996.00000, Validation Loss: 3577021401695167500.00000
Epoch 851: Loss: 15491986075429168.00000, Validation Loss: 3576573637268479500.00000
Epoch 852: Loss: 15454253466083398.00000, Validation Loss: 3576126942533104600.00000
Epoch 853: Loss: 15416652370182576.00000, Validation Loss: 3575681313761386000.00000
Epoch 854: Loss: 15379182192016586.00000, Validation Loss: 3575236747242718700.00000
Epoch 855: Loss: 15341842339193404.00000, Validation Loss: 3574793239283442700.00000
Epoch 856: Loss: 15304632222616998.00000, Validation Loss: 3574350786206763000.00000
Epoch 857: Loss: 15267551256465698.00000, Validation Loss: 3573909384352644600.00000
Epoch 858: Loss: 15230598858170560.00000, Validation Loss: 3573469030077718500.00000
Epoch 859: Loss: 15193774448393988.00000, Validation Loss: 3573029719755193300.00000
Epoch 860: Loss: 15157077451008370.00000, Validation Loss: 3572591449774752800.00000
Epoch 861: Loss: 15120507293075036.00000, Validation Loss: 3572154216542472700.00000
Epoch 862: Loss: 15084063404823488.00000, Validation Loss: 3571718016480721900.00000
Epoch 863: Loss: 15047745219630254.00000, Validation Loss: 3571282846028075500.00000
Epoch 864: Loss: 15011552173998606.00000, Validation Loss: 3570848701639222300.00000
Epoch 865: Loss: 14975483707538000.00000, Validation Loss: 3570415579784871900.00000
Epoch 866: Loss: 14939539262943614.00000, Validation Loss: 3569983476951671300.00000
Epoch 867: Loss: 14903718285976400.00000, Validation Loss: 3569552389642110500.00000
Epoch 868: Loss: 14868020225442944.00000, Validation Loss: 3569122314374436400.00000
Epoch 869: Loss: 14832444533175746.00000, Validation Loss: 3568693247682565600.00000
Epoch 870: Loss: 14796990664013344.00000, Validation Loss: 3568265186115995600.00000
Epoch 871: Loss: 14761658075780920.00000, Validation Loss: 3567838126239716400.00000
Epoch 872: Loss: 14726446229270750.00000, Validation Loss: 3567412064634131500.00000
Epoch 873: Loss: 14691354588223086.00000, Validation Loss: 3566986997894963700.00000
Epoch 874: Loss: 14656382619306908.00000, Validation Loss: 3566562922633178100.00000
Epoch 875: Loss: 14621529792101046.00000, Validation Loss: 3566139835474889700.00000
Epoch 876: Loss: 14586795579075308.00000, Validation Loss: 3565717733061289000.00000
Epoch 877: Loss: 14552179455571756.00000, Validation Loss: 3565296612048546300.00000
Epoch 878: Loss: 14517680899786294.00000, Validation Loss: 3564876469107741700.00000
Epoch 879: Loss: 14483299392750030.00000, Validation Loss: 3564457300924777500.00000
Epoch 880: Loss: 14449034418311228.00000, Validation Loss: 3564039104200293400.00000
Epoch 881: Loss: 14414885463116956.00000, Validation Loss: 3563621875649589200.00000
Epoch 882: Loss: 14380852016595280.00000, Validation Loss: 3563205612002546700.00000
Epoch 883: Loss: 14346933570937344.00000, Validation Loss: 3562790310003544100.00000
Epoch 884: Loss: 14313129621079430.00000, Validation Loss: 3562375966411375600.00000
Epoch 885: Loss: 14279439664685696.00000, Validation Loss: 3561962577999182800.00000
Epoch 886: Loss: 14245863202130434.00000, Validation Loss: 3561550141554363900.00000
Epoch 887: Loss: 14212399736480856.00000, Validation Loss: 3561138653878503400.00000
Epoch 888: Loss: 14179048773479760.00000, Validation Loss: 3560728111787289100.00000
Epoch 889: Loss: 14145809821528638.00000, Validation Loss: 3560318512110443500.00000
Epoch 890: Loss: 14112682391670490.00000, Validation Loss: 3559909851691637800.00000
Epoch 891: Loss: 14079665997573164.00000, Validation Loss: 3559502127388418000.00000
Epoch 892: Loss: 14046760155512458.00000, Validation Loss: 3559095336072141800.00000
Epoch 893: Loss: 14013964384355758.00000, Validation Loss: 3558689474627882000.00000
Epoch 894: Loss: 13981278205545412.00000, Validation Loss: 3558284539954370000.00000
Epoch 895: Loss: 13948701143082366.00000, Validation Loss: 3557880528963913200.00000
Epoch 896: Loss: 13916232723510022.00000, Validation Loss: 3557477438582324200.00000
Epoch 897: Loss: 13883872475898170.00000, Validation Loss: 3557075265748843500.00000
Epoch 898: Loss: 13851619931826786.00000, Validation Loss: 3556674007416080900.00000
Epoch 899: Loss: 13819474625370400.00000, Validation Loss: 3556273660549919700.00000
Epoch 900: Loss: 13787436093082108.00000, Validation Loss: 3555874222129465300.00000
Epoch 901: Loss: 13755503873978266.00000, Validation Loss: 3555475689146969100.00000
Epoch 902: Loss: 13723677509522616.00000, Validation Loss: 3555078058607750100.00000
Epoch 903: Loss: 13691956543610978.00000, Validation Loss: 3554681327530132500.00000
Epoch 904: Loss: 13660340522556064.00000, Validation Loss: 3554285492945378300.00000
Epoch 905: Loss: 13628828995072152.00000, Validation Loss: 3553890551897601500.00000
Epoch 906: Loss: 13597421512260034.00000, Validation Loss: 3553496501443724800.00000
Epoch 907: Loss: 13566117627592110.00000, Validation Loss: 3553103338653385700.00000
Epoch 908: Loss: 13534916896897478.00000, Validation Loss: 3552711060608885200.00000
Epoch 909: Loss: 13503818878347114.00000, Validation Loss: 3552319664405115900.00000
Epoch 910: Loss: 13472823132439376.00000, Validation Loss: 3551929147149491200.00000
Epoch 911: Loss: 13441929221985316.00000, Validation Loss: 3551539505961880100.00000
Epoch 912: Loss: 13411136712094296.00000, Validation Loss: 3551150737974545400.00000
Epoch 913: Loss: 13380445170159742.00000, Validation Loss: 3550762840332066800.00000
Epoch 914: Loss: 13349854165844758.00000, Validation Loss: 3550375810191295500.00000
Epoch 915: Loss: 13319363271068070.00000, Validation Loss: 3549989644721261600.00000
Epoch 916: Loss: 13288972059990014.00000, Validation Loss: 3549604341103135700.00000
Epoch 917: Loss: 13258680108998680.00000, Validation Loss: 3549219896530146300.00000
Epoch 918: Loss: 13228486996695872.00000, Validation Loss: 3548836308207520800.00000
Epoch 919: Loss: 13198392303883640.00000, Validation Loss: 3548453573352435700.00000
Epoch 920: Loss: 13168395613550504.00000, Validation Loss: 3548071689193926100.00000
Epoch 921: Loss: 13138496510857932.00000, Validation Loss: 3547690652972852700.00000
Epoch 922: Loss: 13108694583126934.00000, Validation Loss: 3547310461941813200.00000
Epoch 923: Loss: 13078989419824758.00000, Validation Loss: 3546931113365100500.00000
Epoch 924: Loss: 13049380612551584.00000, Validation Loss: 3546552604518631400.00000
Epoch 925: Loss: 13019867755027382.00000, Validation Loss: 3546174932689885200.00000
Epoch 926: Loss: 12990450443078950.00000, Validation Loss: 3545798095177847800.00000
Epoch 927: Loss: 12961128274626852.00000, Validation Loss: 3545422089292949000.00000
Epoch 928: Loss: 12931900849672598.00000, Validation Loss: 3545046912357000200.00000
Epoch 929: Loss: 12902767770285838.00000, Validation Loss: 3544672561703138800.00000
Epoch 930: Loss: 12873728640591718.00000, Validation Loss: 3544299034675764200.00000
Epoch 931: Loss: 12844783066758266.00000, Validation Loss: 3543926328630481900.00000
Epoch 932: Loss: 12815930656983858.00000, Validation Loss: 3543554440934047700.00000
Epoch 933: Loss: 12787171021484872.00000, Validation Loss: 3543183368964309000.00000
Epoch 934: Loss: 12758503772483196.00000, Validation Loss: 3542813110110133200.00000
Epoch 935: Loss: 12729928524194280.00000, Validation Loss: 3542443661771374600.00000
Epoch 936: Loss: 12701444892814678.00000, Validation Loss: 3542075021358798800.00000
Epoch 937: Loss: 12673052496510090.00000, Validation Loss: 3541707186294032400.00000
Epoch 938: Loss: 12644750955403390.00000, Validation Loss: 3541340154009504800.00000
Epoch 939: Loss: 12616539891562836.00000, Validation Loss: 3540973921948396000.00000
Epoch 940: Loss: 12588418928990014.00000, Validation Loss: 3540608487564573700.00000
Epoch 941: Loss: 12560387693608304.00000, Validation Loss: 3540243848322546200.00000
Epoch 942: Loss: 12532445813251056.00000, Validation Loss: 3539880001697405400.00000
Epoch 943: Loss: 12504592917650244.00000, Validation Loss: 3539516945174768600.00000
Epoch 944: Loss: 12476828638424720.00000, Validation Loss: 3539154676250722300.00000
Epoch 945: Loss: 12449152609069052.00000, Validation Loss: 3538793192431777300.00000
Epoch 946: Loss: 12421564464942016.00000, Validation Loss: 3538432491234808800.00000
Epoch 947: Loss: 12394063843255356.00000, Validation Loss: 3538072570187002900.00000
Epoch 948: Loss: 12366650383062758.00000, Validation Loss: 3537713426825804800.00000
Epoch 949: Loss: 12339323725248642.00000, Validation Loss: 3537355058698868200.00000
Epoch 950: Loss: 12312083512517110.00000, Validation Loss: 3536997463363998200.00000
Epoch 951: Loss: 12284929389381156.00000, Validation Loss: 3536640638389104100.00000
Epoch 952: Loss: 12257861002151638.00000, Validation Loss: 3536284581352144900.00000
Epoch 953: Loss: 12230877998926500.00000, Validation Loss: 3535929289841076700.00000
Epoch 954: Loss: 12203980029580328.00000, Validation Loss: 3535574761453807600.00000
Epoch 955: Loss: 12177166745753262.00000, Validation Loss: 3535220993798139400.00000
Epoch 956: Loss: 12150437800840898.00000, Validation Loss: 3534867984491723800.00000
Epoch 957: Loss: 12123792849983362.00000, Validation Loss: 3534515731162006000.00000
Epoch 958: Loss: 12097231550055258.00000, Validation Loss: 3534164231446178300.00000
Epoch 959: Loss: 12070753559655078.00000, Validation Loss: 3533813482991133700.00000
Epoch 960: Loss: 12044358539095068.00000, Validation Loss: 3533463483453408800.00000
Epoch 961: Loss: 12018046150390894.00000, Validation Loss: 3533114230499140600.00000
Epoch 962: Loss: 11991816057251666.00000, Validation Loss: 3532765721804018700.00000
Epoch 963: Loss: 11965667925069664.00000, Validation Loss: 3532417955053232100.00000
Epoch 964: Loss: 11939601420910584.00000, Validation Loss: 3532070927941424600.00000
Epoch 965: Loss: 11913616213503436.00000, Validation Loss: 3531724638172646400.00000
Epoch 966: Loss: 11887711973230770.00000, Validation Loss: 3531379083460308000.00000
Epoch 967: Loss: 11861888372118766.00000, Validation Loss: 3531034261527126500.00000
Epoch 968: Loss: 11836145083827704.00000, Validation Loss: 3530690170105088500.00000
Epoch 969: Loss: 11810481783642124.00000, Validation Loss: 3530346806935397400.00000
Epoch 970: Loss: 11784898148461360.00000, Validation Loss: 3530004169768427000.00000
Epoch 971: Loss: 11759393856789972.00000, Validation Loss: 3529662256363676700.00000
Epoch 972: Loss: 11733968588728162.00000, Validation Loss: 3529321064489727000.00000
Epoch 973: Loss: 11708622025962628.00000, Validation Loss: 3528980591924191200.00000
Epoch 974: Loss: 11683353851757050.00000, Validation Loss: 3528640836453671900.00000
Epoch 975: Loss: 11658163750942780.00000, Validation Loss: 3528301795873717200.00000
Epoch 976: Loss: 11633051409909880.00000, Validation Loss: 3527963467988771800.00000
Epoch 977: Loss: 11608016516597632.00000, Validation Loss: 3527625850612136400.00000
Epoch 978: Loss: 11583058760485832.00000, Validation Loss: 3527288941565924400.00000
Epoch 979: Loss: 11558177832585434.00000, Validation Loss: 3526952738681011200.00000
Epoch 980: Loss: 11533373425429798.00000, Validation Loss: 3526617239797000200.00000
Epoch 981: Loss: 11508645233065760.00000, Validation Loss: 3526282442762170400.00000
Epoch 982: Loss: 11483992951044662.00000, Validation Loss: 3525948345433440800.00000
Epoch 983: Loss: 11459416276413762.00000, Validation Loss: 3525614945676317700.00000
Epoch 984: Loss: 11434914907707414.00000, Validation Loss: 3525282241364865500.00000
Epoch 985: Loss: 11410488544938398.00000, Validation Loss: 3524950230381656100.00000
Epoch 986: Loss: 11386136889589386.00000, Validation Loss: 3524618910617723900.00000
Epoch 987: Loss: 11361859644604318.00000, Validation Loss: 3524288279972528100.00000
Epoch 988: Loss: 11337656514379912.00000, Validation Loss: 3523958336353915900.00000
Epoch 989: Loss: 11313527204757352.00000, Validation Loss: 3523629077678072800.00000
Epoch 990: Loss: 11289471423013804.00000, Validation Loss: 3523300501869480400.00000
Epoch 991: Loss: 11265488877854080.00000, Validation Loss: 3522972606860889100.00000
Epoch 992: Loss: 11241579279402532.00000, Validation Loss: 3522645390593257500.00000
Epoch 993: Loss: 11217742339194622.00000, Validation Loss: 3522318851015728100.00000
Epoch 994: Loss: 11193977770168972.00000, Validation Loss: 3521992986085585900.00000
Epoch 995: Loss: 11170285286659186.00000, Validation Loss: 3521667793768204800.00000
Epoch 996: Loss: 11146664604385716.00000, Validation Loss: 3521343272037022700.00000
Epoch 997: Loss: 11123115440448066.00000, Validation Loss: 3521019418873494500.00000
Epoch 998: Loss: 11099637513316698.00000, Validation Loss: 3520696232267058700.00000
Epoch 999: Loss: 11076230542825224.00000, Validation Loss: 3520373710215087100.00000
